#{"t_start": 1773841609.437192, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
204.293675,200,920.493172,32,13,0,0.0,6.315578356087202,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
206.906323,200,937.730356,32,0,0,0.0,3.753770153522495,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
207.235334,200,954.723723,28,0,0,0.0,3.53605387926102,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
204.624971,200,970.656168,31,12,0,0.0,6.089487158060069,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
205.127014,200,986.379793,32,0,0,0.0,5.093500446081158,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
205.337711,200,1001.096772,35,0,0,0.0,5.127130882441998,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
205.75394,200,1016.973809,31,4,0,0.0,4.682238677740096,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
206.897484,200,1033.026557,25,0,0,0.0,3.629714854061606,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
206.731009,200,1048.318043,22,0,0,0.0,3.7459376770257973,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
206.51652,200,1063.240451,20,7,0,0.0,3.9332835230231256,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
205.519427,200,1077.880899,26,0,0,0.0,4.211635350584985,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
207.670798,200,1092.865389,20,0,0,0.0,2.269007611274721,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
205.690988,200,1108.144045,30,8,0,0.0,4.644705511331555,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
205.232341,200,1122.92495,25,1,0,0.0,4.678146443925795,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
206.285009,200,1137.599433,26,0,0,0.0,4.142393499016763,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
207.381789,200,1154.240217,21,5,0,0.0,3.3338316574692706,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
154.339344,200,1170.005851,22,0,0,0.0,3.08726215541363,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
206.602163,200,1186.008293,35,0,0,0.0,3.9178849324584046,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
204.61923,200,1204.499861,37,10,0,0.0,6.156797257065769,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
207.44901,200,1220.412075,30,0,0,0.0,3.2410345345735583,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
207.508498,200,1236.600133,6,0,0,0.0,1.7175169104337695,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
205.755272,200,1253.896848,18,6,0,0.0,4.107382881045339,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
207.017467,200,1269.053035,23,0,0,0.0,3.190235697925093,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
208.813932,200,1287.20681,5,0,0,0.0,1.1527620151638986,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
208.249292,200,1301.897316,9,5,0,0.0,1.8837904945015889,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
