#{"t_start": 1773830224.3288565, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
21.421823,21,1132.814465,13,0,0,0.8180677507604871,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
207.686463,200,1148.85261,130,0,0,0.3936983800027519,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
72.770762,75,1154.825707,43,0,0,0.4969077711304029,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
210.739067,200,1173.778697,155,0,0,0.5600975499022752,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
210.02703,200,1188.601221,127,1,0,0.40453939156606794,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
210.685748,200,1204.153857,119,0,0,0.3963088309392333,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
169.426057,183,1218.40416,164,0,0,0.3894519190319249,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
206.664356,200,1237.216667,152,0,0,0.5056193600129336,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
205.003223,200,1252.586473,146,0,0,0.444706117529422,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
173.856211,200,1269.560455,119,0,0,0.4727625266835094,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
210.031834,200,1284.935218,133,0,0,0.35939804608002307,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
210.949761,200,1300.044584,166,0,0,0.4950489537604153,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
207.97123,200,1315.295112,101,0,0,0.3549155844375491,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
1.262667,2,1315.513343,2,1,0,0.7379351854324341,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
24.326196,28,1317.728363,18,0,0,0.6781613895935672,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
0.443026,1,1317.825752,1,0,0,0.0,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
206.383301,200,1334.748379,120,0,0,0.5120833783969283,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
210.590897,200,1352.436174,113,0,0,0.3957993344962597,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
182.781394,200,1368.73018,158,0,0,0.4896634285338223,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
205.480606,200,1385.388973,155,2,0,0.417220966629684,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
198.067604,200,1404.248714,136,0,0,0.5288944220542908,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
75.669982,75,1410.254935,52,0,0,0.488209038178126,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
210.168014,200,1425.420848,112,0,0,0.4084762027487159,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
207.966358,200,1440.725638,83,0,0,0.3528892489476129,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
210.568333,200,1457.427918,108,0,0,0.3682818289101124,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
198.769501,200,1488.883772,91,0,0,0.3625837596738711,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
208.822826,200,1525.57782,102,0,0,0.3441605568304658,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
137.525241,200,1549.605059,71,0,0,0.2940634268894792,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
210.451988,200,1568.611004,160,0,0,0.40024161234498024,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
208.307663,200,1591.091353,103,0,0,0.3428645865060389,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
204.95049,200,1606.312197,113,0,0,0.34631105478852986,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
203.154043,200,1621.837511,147,4,0,0.4270940304920077,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
127.697628,151,1634.783731,111,0,0,0.37568270464409265,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
209.436304,200,1651.062454,97,0,0,0.38466601792722943,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
210.222044,200,1667.062349,126,0,0,0.44255608340376057,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
210.173727,200,1682.187714,102,0,0,0.3619156786426902,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
