#{"t_start": 1773879358.9089994, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
45.352416,200,573.37793,185,164,185,0.7444965736567974,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
55.056419,200,590.814805,181,28,181,0.7972986179590226,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
58.428022,200,609.477565,170,26,170,0.6962692241370678,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
25.788665,46,614.522254,33,33,33,0.6346687635649806,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
23.689229,63,619.951549,50,7,50,0.6390265467621031,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
25.161318,53,626.076863,47,20,47,0.9345681251219984,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
51.24583,200,643.222194,184,161,184,0.809087367206812,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
25.174625,70,649.430928,63,14,63,0.7755844111953463,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
55.281491,200,668.60303,181,30,181,0.7244799345731735,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
36.941087,144,681.409014,128,120,128,0.7935294616553519,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
44.061072,200,698.865373,180,18,180,0.7220628076791763,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
51.206955,200,717.916416,177,46,177,0.7243497847020626,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
47.435066,200,737.362394,183,163,183,0.7802883979678154,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
46.359054,200,754.308809,178,21,178,0.7582517294585704,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
32.28918,94,761.909757,83,29,83,0.8630103995191291,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
35.384411,80,768.984356,75,65,75,0.9357216835021973,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
34.792913,117,778.294154,109,21,109,0.8284342841714876,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
5.953274,8,779.226662,7,2,7,0.5983469970524311,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
52.432982,200,796.808622,181,162,181,0.785871354341507,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
6.625922,8,797.668145,7,1,7,0.7126874327659607,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
55.872441,200,814.998925,173,44,173,0.8101151083409787,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
16.068815,19,816.955626,12,10,12,0.4909932393776743,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
49.696838,153,829.237946,142,35,142,0.9594168146840887,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
4.914211,6,829.924183,5,0,5,0.51138636469841,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
51.699819,200,845.73208,175,156,175,0.7215497773885727,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
4.965079,6,846.400572,6,2,6,0.9444708228111267,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
17.785647,21,848.549016,18,1,18,0.6589945639882769,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
62.714995,200,864.862847,179,158,179,0.8492201586067677,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
48.663581,199,883.363276,182,44,182,0.9315179496554274,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
18.281308,22,885.649522,22,6,22,0.9868599880825389,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
45.373916,200,902.58175,186,163,186,0.8535523153841496,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
8.572083,10,903.728125,9,1,9,0.8423372268676758,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
51.384217,200,920.157567,188,57,188,0.8688267114758491,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
4.126943,5,920.671055,2,2,2,0.3887744307518005,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
5.864604,110,929.895064,104,25,104,0.9537738260897723,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
13.978421,15,931.723321,12,2,12,0.8309631109237671,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
7.717747,9,932.676684,8,8,8,1.0134347942140367,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
15.867414,19,934.910851,18,3,18,0.9783346245163366,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
12.596927,14,936.701276,10,4,10,0.8024168269974845,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
60.466994,200,956.072636,188,177,188,0.8712236657738686,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
14.565675,16,958.367424,13,1,13,0.6784580498933792,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
35.817492,73,965.411381,68,26,68,1.1170601011955574,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
13.928702,15,966.974386,13,12,13,0.9372883280118306,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
33.47622,96,975.192068,90,24,90,0.9684486088032523,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
5.739556,7,975.988164,4,2,4,0.603816304888044,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
5.125145,6,976.703603,4,2,4,0.5020293196042379,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
15.076238,16,978.503961,14,7,14,0.9937871433794498,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
61.222546,200,995.316214,177,43,177,0.8552315497398376,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
17.6276,21,997.864316,21,17,21,0.8696885974634261,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
18.27394,22,1000.513297,22,1,22,0.9422896396030079,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
5.002872,6,1001.286633,6,1,6,1.0867427786191304,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
18.980123,22,1004.09352,21,19,21,0.9716425158760764,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
14.70166,17,1005.957523,14,6,14,0.943489390261033,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
15.233002,17,1007.817405,16,3,16,0.880256242611829,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
9.420777,11,1009.238983,8,5,8,0.506989682262594,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
5.824828,7,1010.187539,6,0,6,0.6695585591452462,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
13.192623,15,1012.1557,12,9,12,0.9491897185643514,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
4.175281,5,1012.857187,5,5,5,1.0213653445243835,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
21.892838,51,1018.270004,49,15,49,1.0312904557761025,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
4.13903,5,1018.832974,5,1,5,1.023294484615326,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
41.929017,115,1028.683604,111,106,111,1.0281325697898864,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
49.81068,200,1048.785533,186,36,186,0.8441980092227459,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
4.152429,5,1049.348842,4,0,4,0.6733800172805786,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
7.694753,9,1050.348352,5,3,5,0.42241432269414264,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
14.066503,16,1052.208051,14,2,14,0.8048383630812168,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
43.807209,73,1058.697368,69,13,69,1.0945425074394435,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
14.702571,16,1060.522564,15,14,15,1.064013447612524,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
51.979702,200,1076.184534,176,35,176,0.7162208291888237,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
