#{"t_start": 1773825314.7199645, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
211.717724,200,840.787992,112,0,0,0.5617038201913238,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.451565,200,855.608852,116,0,0,0.4327632628660649,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
99.396973,93,862.882223,58,0,0,0.615853466494109,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.487853,200,879.741471,111,0,0,0.544375972300768,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.140131,200,895.829065,154,0,0,0.44819821827113626,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.516806,200,910.648222,115,0,0,0.4583959821611643,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.115417,200,925.491095,98,0,0,0.5562465710937977,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
3.348167,4,925.834906,4,0,0,0.5011240821331739,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.130563,200,941.939445,137,0,0,0.5435985597223043,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.205723,200,957.679061,139,0,0,0.395547843798995,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
3.563225,4,958.022944,4,0,0,0.09701314568519592,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.198873,200,973.929039,104,0,0,0.40247995015233756,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
40.525742,38,977.048632,30,0,0,0.7141838054123678,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.573459,200,995.862894,91,0,0,0.4460514426603913,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.434734,200,1012.257299,122,0,0,0.4772503307275474,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.967513,200,1027.440188,113,0,0,0.3843202252872288,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.637981,200,1045.148649,102,0,0,0.39251215172931553,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.808293,200,1060.241757,95,0,0,0.42679150057025256,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
