#{"t_start": 1773869717.777188, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
51.45413,200,675.409405,176,41,176,0.7853249883651734,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
41.340563,100,683.721884,85,73,85,0.7310696569085121,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
49.920208,200,701.112151,171,36,171,0.7650660987198353,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
40.640922,80,707.393561,59,8,59,0.6078839428722859,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
59.784758,200,723.097251,183,155,183,0.7681633359193802,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
53.986006,200,737.818558,170,26,170,0.7311520162224769,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
1.781676,200,755.051342,181,30,181,0.7856525148451329,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
56.910743,200,769.924091,160,137,160,0.661523521989584,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
16.258236,20,771.502709,18,3,18,0.9842436373233795,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
59.94013,200,788.362155,170,23,170,0.7207570870220661,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
49.154381,200,803.081288,173,155,173,0.7374759052693843,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
39.24939,53,807.325407,46,3,46,0.848856120177035,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
52.82731,200,822.721098,171,37,171,0.7084673850238323,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
53.881316,200,839.940792,175,160,175,0.7291396252810955,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
55.02448,200,856.597179,176,36,176,0.7484552086889744,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
5.200595,200,873.928658,170,30,170,0.7141473698616028,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
50.67016,200,891.238288,183,164,183,0.7642039848864078,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
57.31189,200,907.544741,170,31,170,0.7623001183569431,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
53.004262,200,923.769311,179,35,179,0.7375338676571846,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
65.038678,200,939.597214,172,143,172,0.7566387484967708,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
49.51263,200,954.872427,175,30,175,0.6856448896229267,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
65.899033,200,972.546818,176,22,176,0.7975654527544975,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
55.302812,200,987.29364,164,133,164,0.6501431499421596,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
50.986211,200,1002.801133,170,32,170,0.5924183012545109,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
50.246226,200,1019.325012,149,26,149,0.5359244826436043,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
21.732923,29,1021.789433,23,21,23,0.7335861715777167,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
53.908901,200,1037.062035,176,36,176,0.817847992926836,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
-3.862431,200,1054.082529,179,41,179,0.7624670872092247,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
56.983228,200,1070.256635,168,142,168,0.6951116062700748,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
52.655463,200,1086.61988,158,21,158,0.5136478477716446,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
41.679686,118,1096.223373,107,10,107,0.6763149850954444,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
17.364562,22,1098.071396,20,19,20,0.8885797451842915,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
52.532583,200,1114.097226,140,8,140,0.43496245503425596,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
26.309773,70,1119.191839,48,1,48,0.5348166997943605,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
49.08179,143,1130.560979,118,84,118,0.594838332046162,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
59.512632,200,1146.80161,160,15,160,0.4917975917458534,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
53.229053,200,1161.598382,138,7,138,0.44673761397600176,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
57.538776,200,1177.563979,147,113,147,0.5200361734628678,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
58.525498,200,1194.942368,144,1,144,0.45237384051084517,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
53.745564,200,1209.817068,128,7,128,0.4748808136582375,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
56.681655,200,1224.740607,129,99,129,0.5045165069401264,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
12.363203,89,1231.34904,81,8,81,0.5453527844354008,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
