#{"t_start": 1773820409.816457, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
211.297615,200,927.013813,169,0,0,0.4393687733821571,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.136942,200,943.39285,183,0,0,0.3895118012279272,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.314928,200,959.342127,176,2,0,0.55792290950194,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.491829,200,975.45496,154,0,0,0.44921968508511784,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.617347,200,990.205713,200,0,0,0.6403775722160936,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.554794,200,1006.518245,152,0,0,0.4212960858689621,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
29.104295,27,1008.580755,24,0,0,0.5643136258478518,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.875037,200,1023.424131,194,15,0,0.48623933747410775,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.661574,200,1037.98396,198,1,0,0.47184911239892247,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
143.464334,136,1048.00017,112,0,0,0.49139198523891325,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
26.877872,25,1049.981509,14,0,0,0.610607139468193,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.297645,200,1066.268398,143,0,0,0.4665455037076026,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.099461,200,1082.237083,195,0,0,0.6743123667687178,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.040748,200,1100.826074,162,0,0,0.3900321199372411,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
215.316231,200,1115.693164,131,0,0,0.5297008345648646,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.046568,200,1131.518562,172,0,0,0.5637820342741907,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
31.604723,30,1133.909487,23,0,0,0.6663166806101799,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.041698,200,1152.580963,189,0,0,0.41299432737287134,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.5038,200,1167.393722,127,0,0,0.5217069262638688,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.100565,200,1183.769099,175,0,0,0.42642631583847107,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.215747,200,1198.565568,148,0,0,0.4708045472577214,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.023457,200,1213.482852,170,0,0,0.3924903579428792,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
43.800188,42,1216.613057,35,0,0,0.43749786425559295,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.323603,200,1231.611688,175,8,0,0.531099784784019,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
